#,Fix,print,output,for,fix,extra
0.62,0.805042434725111,540.370066999994,0.0350842646182712,2831075.71001785,-1001847.26470392
0.63,0.803840248704684,540.370066999994,0.0353729398494377,2831075.71001785,-1001847.24910867
0.64,0.802547491382889,540.370066999993,0.0356945375492432,2831075.71001785,-1001847.23143422
0.65,0.801165438555122,540.370066999993,0.0360535205379171,2831075.71001785,-1001847.21161086
0.66,0.799695454140673,540.370066999994,0.0364520442266599,2831075.71001785,-1001847.18956081
0.67,0.79813898883668,540.370066999994,0.0368891737688285,2831075.71001785,-1001847.16514343
0.68,0.796497578686488,540.370066999993,0.0373640092463317,2831075.71001785,-1001847.13818941
0.69,0.794772843563743,540.370066999993,0.037879329749324,2831075.71001785,-1001847.10855058
0.7,0.792966485573781,540.370066999993,0.0384416482135401,2831075.71001785,-1001847.07609769
0.71,0.791080287373855,540.370066999993,0.0390570853910527,2831075.71001785,-1001847.04076281
0.72,0.789116110413865,540.370066999994,0.0397266921768804,2831075.71001785,-1001847.00253381
0.73,0.787075893099333,540.370066999994,0.0404455444792368,2831075.71001785,-1001846.96143362
0.74,0.784961648878428,540.370066999993,0.0412064358339877,2831075.71001785,-1001846.91754185
0.75,0.78277546425494,540.370066999993,0.0420047741602835,2831075.71001785,-1001846.87094667
0.76,0.780519496729156,540.370066999993,0.0428404308694407,2831075.71001785,-1001846.82175589
0.77,0.778195972668652,540.370066999994,0.0437154794356931,2831075.71001785,-1001846.77003396
0.78,0.775807185111156,540.370066999993,0.044630723695721,2831075.71001785,-1001846.71578729
0.79,0.773355491501583,540.370066999993,0.0455847551623167,2831075.71001785,-1001846.65896872
0.8,0.770843311365534,540.370066999993,0.0465763172348108,2831075.71001785,-1001846.59950739
0.81,0.7682731239215,540.370066999993,0.0476071049549267,2831075.71001785,-1001846.53736117
0.82,0.765647465634186,540.370066999993,0.0486815305578267,2831075.71001785,-1001846.47251214
0.83,0.762968927711324,540.370066999994,0.0498030400325023,2831075.71001785,-1001846.4050176
0.84,0.760240153546458,540.370066999993,0.0509701593356219,2831075.71001785,-1001846.33499323
0.85,0.757463836110242,540.370066999993,0.0521759499245225,2831075.71001785,-1001846.26260218
0.86,0.754642715292794,540.370066999993,0.0534114637371448,2831075.71001785,-1001846.1880731
0.87,0.751779575199765,540.370066999993,0.0546701670200613,2831075.71001785,-1001846.11163357
0.88,0.748877241404755,540.370066999993,0.0559496532707288,2831075.71001785,-1001846.03349435
0.89,0.745938578160816,540.370066999993,0.0572497736317206,2831075.71001785,-1001845.95383805
0.9,0.742966485573781,540.370066999993,0.0585696918226732,2831075.71001785,-1001845.87276548
0.91,0.73996389674021,540.370066999992,0.0599070216728401,2831075.71001785,-1001845.79034803
0.92,0.736933774852772,540.370066999993,0.0612596555664194,2831075.71001785,-1001845.7066173
0.93,0.733879110275941,540.370066999994,0.0626278640586913,2831075.71001785,-1001845.62161707
0.94,0.730802917594859,540.370066999994,0.064013862931109,2831075.71001785,-1001845.53545549
0.95,0.72770823264031,540.370066999993,0.0654186718741869,2831075.71001785,-1001845.44825921
0.96,0.724598109492718,540.370066999992,0.0668390111540144,2831075.71001785,-1001845.36023874
0.97,0.721475617468138,540.370066999993,0.0682672065965634,2831075.71001785,-1001845.27164947
0.98,0.718343838089219,540.370066999993,0.0696943579768859,2831075.71001785,-1001845.18275689
0.99,0.7152058620441,540.370066999993,0.0711140660911415,2831075.71001785,-1001845.09382936
1,0.712064786136287,540.370066999992,0.0725236873551732,2831075.71001785,-1001845.00511948
1.01,0.708923710228474,540.370066999992,0.0739225869855541,2831075.71001785,-1001844.91681337
1.02,0.705785734183356,540.370066999993,0.0753096300252789,2831075.71001785,-1001844.82904742
1.03,0.702653954804435,540.370066999994,0.0766825039501544,2831075.71001785,-1001844.74192871
1.04,0.699531462779857,540.370066999993,0.0780392171085755,2831075.71001785,-1001844.65550531
1.05,0.696421339632264,540.370066999993,0.0793796739057651,2831075.71001785,-1001844.56985702
1.06,0.693326654677715,540.370066999992,0.0807051159015968,2831075.71001785,-1001844.48510555
1.07,0.690250461996633,540.370066999993,0.0820155051250723,2831075.71001785,-1001844.40140959
1.08,0.687195797419802,540.370066999993,0.083307228149271,2831075.71001785,-1001844.31897047
1.09,0.684165675532364,540.370066999993,0.0845734319660964,2831075.71001785,-1001844.23801441
1.1,0.681163086698793,540.370066999993,0.0858069008224673,2831075.71001785,-1001844.15876312
1.11,0.678190994111759,540.370066999992,0.0870030550973825,2831075.71001785,-1001844.08142494
1.12,0.67525233086782,540.370066999993,0.088160665782136,2831075.71001785,-1001844.00618698
1.13,0.67234999707281,540.370066999993,0.0892801219272174,2831075.71001785,-1001843.93317298
1.14,0.66948685697978,540.370066999993,0.0903612998151644,2831075.71001785,-1001843.86244629
1.15,0.666665736162333,540.370066999993,0.0914031212665567,2831075.71001785,-1001843.79403808
1.16,0.663889418726116,540.370066999992,0.0924048684558518,2831075.71001785,-1001843.72795549
1.17,0.661160644561251,540.370066999992,0.0933673982767656,2831075.71001785,-1001843.66422854
1.18,0.658482106638388,540.370066999993,0.0942925258877337,2831075.71001785,-1001843.60290097
1.19,0.655856448351074,540.370066999994,0.0951808587566245,2831075.71001785,-1001843.54405382
1.2,0.653286260907041,540.370066999993,0.0960301450705573,2831075.71001785,-1001843.48779144
1.21,0.65077408077099,540.370066999992,0.0968358849515307,2831075.71001785,-1001843.43420006
1.22,0.648322387161418,540.370066999992,0.0975938530140314,2831075.71001785,-1001843.38340399
1.23,0.645933599603922,540.370066999993,0.0983023942587436,2831075.71001785,-1001843.33548063
1.24,0.643610075543419,540.370066999993,0.0989626356089629,2831075.71001785,-1001843.29045214
1.25,0.641354108017634,540.370066999993,0.0995767703370264,2831075.71001785,-1001843.24833277
1.26,0.639167923394147,540.370066999993,0.100146283209234,2831075.71001785,-1001843.20906268
1.27,0.637053679173241,540.370066999992,0.100671766920649,2831075.71001785,-1001843.17256867
1.28,0.635013461858709,540.370066999993,0.101154172290987,2831075.71001785,-1001843.13876487
1.29,0.633049284898719,540.370066999993,0.101595819310628,2831075.71001785,-1001843.10757041
1.3,0.631163086698793,540.370066999993,0.101999811370856,2831075.71001785,-1001843.07891248
1.31,0.629356728708832,540.370066999992,0.102368259478704,2831075.71001785,-1001843.05274815
1.32,0.627631993586086,540.370066999992,0.102701085410143,2831075.71001785,-1001843.02904017
1.33,0.625990583435894,540.370066999992,0.102996723507013,2831075.71001785,-1001843.00774588
1.34,0.624434118131902,540.370066999993,0.103254218658924,2831075.71001785,-1001842.98881527
1.35,0.622964133717451,540.370066999993,0.103474871523927,2831075.71001785,-1001842.97216829
1.36,0.621582080889686,540.370066999993,0.103662043808602,2831075.71001785,-1001842.95770912
1.37,0.62028932356789,540.370066999992,0.103819497295984,2831075.71001785,-1001842.94531529
1.38,0.619087137547462,540.370066999992,0.103949950314927,2831075.71001785,-1001842.93483228
1.39,0.617976709240865,540.370066999993,0.10405514439216,2831075.71001785,-1001842.92609159
1.4,0.616959134506773,540.370066999993,0.104137095518657,2831075.71001785,-1001842.91893065
1.41,0.616035417568594,540.370066999992,0.104199026100433,2831075.71001785,-1001842.91317919
1.42,0.615206470023425,540.370066999992,0.104244886239424,2831075.71001785,-1001842.90868895
1.43,0.614473109942413,540.370066999992,0.104277911085541,2831075.71001785,-1001842.90532574
1.44,0.61383606106342,540.370066999993,0.104299724556573,2831075.71001785,-1001842.90293533
1.45,0.613295952076774,540.370066999993,0.104310990101249,2831075.71001785,-1001842.90136368
1.46,0.612853316004841,540.370066999993,0.104313062216384,2831075.71001785,-1001842.9004465
1.47,0.61250858967598,540.370066999993,0.104309081059516,2831075.71001785,-1001842.9000383
1.48,0.612262113293462,540.370066999992,0.10430348590403,2831075.71001785,-1001842.89995664
1.49,0.612114130099715,540.370066999993,0.104300449889578,2831075.71001785,-1001842.90001801
1.5,0.612064786136288,540.370066999994,0.104302729377568,2831075.71001785,-1001842.9000375
1.51,0.612114130099715,540.370066999993,0.104311937366174,2831075.71001785,-1001842.89983024
1.52,0.612262113293462,540.370066999992,0.104329823909329,2831075.71001785,-1001842.89922919
1.53,0.61250858967598,540.370066999992,0.104359204204667,2831075.71001785,-1001842.8980639
1.54,0.612853316004841,540.370066999992,0.104403626161382,2831075.71001785,-1001842.89617435
1.55,0.613295952076774,540.370066999993,0.104466206827971,2831075.71001785,-1001842.89341677
1.56,0.61383606106342,540.370066999993,0.104548916783821,2831075.71001785,-1001842.88961038
1.57,0.614473109942413,540.370066999993,0.10465310373456,2831075.71001785,-1001842.88459743
1.58,0.615206470023425,540.370066999992,0.104780737864363,2831075.71001785,-1001842.87820738
1.59,0.616035417568594,540.370066999992,0.104935083979921,2831075.71001785,-1001842.8702823
1.6,0.616959134506773,540.370066999994,0.105120044494401,2831075.71001785,-1001842.8606577
1.61,0.617976709240865,540.370066999993,0.105338718081778,2831075.71001785,-1001842.84919904
1.62,0.619087137547462,540.370066999992,0.105592487470047,2831075.71001785,-1001842.83578506
1.63,0.62028932356789,540.370066999992,0.105881441159552,2831075.71001785,-1001842.82031111
1.64,0.621582080889686,540.370066999992,0.106205675532799,2831075.71001785,-1001842.80268064
1.65,0.622964133717451,540.370066999993,0.106566252315118,2831075.71001785,-1001842.78281919
1.66,0.624434118131902,540.370066999993,0.10696501877867,2831075.71001785,-1001842.76063853
1.67,0.625990583435894,540.370066999993,0.107403664882811,2831075.71001785,-1001842.73607092
1.68,0.627631993586086,540.370066999993,0.107883108649889,2831075.71001785,-1001842.70901914
1.69,0.629356728708832,540.370066999992,0.108403868515657,2831075.71001785,-1001842.67939606
1.7,0.631163086698793,540.370066999993,0.108966979671581,2831075.71001785,-1001842.64711002
1.71,0.633049284898719,540.370066999993,0.109574381754756,2831075.71001785,-1001842.6120786
1.72,0.635013461858708,540.370066999993,0.110228195818288,2831075.71001785,-1001842.57426297
1.73,0.637053679173241,540.370066999992,0.110929422385087,2831075.71001785,-1001842.53363556
1.74,0.639167923394147,540.370066999992,0.111677209206331,2831075.71001785,-1001842.49018563
1.75,0.641354108017634,540.370066999993,0.11246935443298,2831075.71001785,-1001842.44395487
1.76,0.643610075543419,540.370066999993,0.113303604077291,2831075.71001785,-1001842.3949875
1.77,0.645933599603922,540.370066999993,0.114178635952607,2831075.71001785,-1001842.3433199
1.78,0.648322387161418,540.370066999993,0.115094011890415,2831075.71001785,-1001842.28902914
1.79,0.65077408077099,540.370066999992,0.116049401573746,2831075.71001785,-1001842.23213928
1.8,0.653286260907041,540.370066999993,0.117044017248486,2831075.71001785,-1001842.17270187
1.81,0.655856448351074,540.370066999994,0.118076846451295,2831075.71001785,-1001842.11072631
1.82,0.658482106638388,540.370066999993,0.119147328479225,2831075.71001785,-1001842.04623576
1.83,0.661160644561251,540.370066999992,0.120255578154423,2831075.71001785,-1001841.97928334
1.84,0.663889418726116,540.370066999992,0.121401679497304,2831075.71001785,-1001841.9099363
1.85,0.666665736162333,540.370066999992,0.122584525925261,2831075.71001785,-1001841.83830064
1.86,0.66948685697978,540.370066999993,0.123801213598157,2831075.71001785,-1001841.76450426
1.87,0.67234999707281,540.370066999993,0.125047565585242,2831075.71001785,-1001841.68869312
1.88,0.67525233086782,540.370066999993,0.126319385091971,2831075.71001785,-1001841.6110463
1.89,0.678190994111759,540.370066999992,0.127613439807441,2831075.71001785,-1001841.53172809
1.9,0.681163086698793,540.370066999992,0.128927507627813,2831075.71001785,-1001841.45091614
1.91,0.684165675532364,540.370066999993,0.130259715925012,2831075.71001785,-1001841.36873746
1.92,0.687195797419802,540.370066999993,0.131607996818606,2831075.71001785,-1001841.28532848
1.93,0.690250461996632,540.370066999992,0.132970206718359,2831075.71001785,-1001841.2008071
1.94,0.693326654677715,540.370066999992,0.134344644196856,2831075.71001785,-1001841.11527768
1.95,0.696421339632264,540.370066999992,0.135730206761633,2831075.71001785,-1001841.02887203
1.96,0.699531462779857,540.370066999993,0.137125755228414,2831075.71001785,-1001840.94173018
1.97,0.702653954804435,540.370066999993,0.138529092821132,2831075.71001785,-1001840.85403355
1.98,0.705785734183356,540.370066999993,0.139936441360325,2831075.71001785,-1001840.76596515
1.99,0.708923710228474,540.370066999992,0.141342937235589,2831075.71001785,-1001840.67774557
2,0.712064786136287,540.370066999992,0.142743800727519,2831075.71001785,-1001840.58958823
2.01,0.7152058620441,540.370066999993,0.144135280762313,2831075.71001785,-1001840.50170752
2.02,0.718343838089218,540.370066999993,0.145514744442645,2831075.71001785,-1001840.41428991
2.03,0.721475617468138,540.370066999993,0.146880085633657,2831075.71001785,-1001840.32752798
2.04,0.724598109492718,540.370066999992,0.148229184149862,2831075.71001785,-1001840.24155534
2.05,0.727708232640309,540.370066999992,0.149559943563063,2831075.71001785,-1001840.15648632
2.06,0.730802917594859,540.370066999993,0.15087071957964,2831075.71001785,-1001840.07245479
2.07,0.733879110275941,540.370066999993,0.152160472766776,2831075.71001785,-1001839.98957705
2.08,0.736933774852772,540.370066999993,0.15342823959853,2831075.71001785,-1001839.90799231
2.09,0.73996389674021,540.370066999992,0.154672245244152,2831075.71001785,-1001839.82784225
2.1,0.742966485573781,540.370066999992,0.155889434211308,2831075.71001785,-1001839.74929846
2.11,0.745938578160816,540.370066999993,0.157075904437694,2831075.71001785,-1001839.67252469
2.12,0.748877241404755,540.370066999993,0.15822795800797,2831075.71001785,-1001839.59768515
2.13,0.751779575199765,540.370066999993,0.159342963102122,2831075.71001785,-1001839.52494253
2.14,0.754642715292794,540.370066999992,0.160419438746407,2831075.71001785,-1001839.45443998
2.15,0.757463836110242,540.370066999991,0.161456490335026,2831075.71001785,-1001839.38626169
2.16,0.760240153546458,540.370066999992,0.16245326446228,2831075.71001785,-1001839.3204796
2.17,0.762968927711324,540.370066999993,0.163408937975041,2831075.71001785,-1001839.25717302
2.18,0.765647465634186,540.370066999993,0.164323107472013,2831075.71001785,-1001839.19635426
2.19,0.7682731239215,540.370066999992,0.165195984301588,2831075.71001785,-1001839.13807831
2.2,0.770843311365534,540.370066999992,0.166027987231684,2831075.71001785,-1001839.0823824
2.21,0.773355491501583,540.370066999992,0.16681898069625,2831075.71001785,-1001839.02931596
2.22,0.775807185111156,540.370066999993,0.167567846077941,2831075.71001785,-1001838.97893245
2.23,0.778195972668652,540.370066999993,0.168272839788559,2831075.71001785,-1001838.93128099
2.24,0.780519496729156,540.370066999992,0.168932504081902,2831075.71001785,-1001838.88641351
2.25,0.78277546425494,540.370066999992,0.169546410375398,2831075.71001785,-1001838.84434814
2.26,0.784961648878428,540.370066999992,0.170115189058574,2831075.71001785,-1001838.8050874
2.27,0.787075893099332,540.370066999993,0.17063996132528,2831075.71001785,-1001838.76861558
2.28,0.789116110413865,540.370066999993,0.171121791990913,2831075.71001785,-1001838.73489201
2.29,0.791080287373855,540.370066999992,0.171561661691166,2831075.71001785,-1001838.70385574
2.3,0.792966485573781,540.370066999991,0.171960861952626,2831075.71001785,-1001838.67542226
2.31,0.794772843563743,540.370066999992,0.172321255795151,2831075.71001785,-1001838.649516
2.32,0.796497578686488,540.370066999993,0.172644994083994,2831075.71001785,-1001838.62605013
2.33,0.79813898883668,540.370066999993,0.172933871970383,2831075.71001785,-1001838.60495911
2.34,0.799695454140673,540.370066999992,0.173188934673083,2831075.71001785,-1001838.58616421
2.35,0.801165438555122,540.370066999992,0.173410760509649,2831075.71001785,-1001838.56957835
2.36,0.802547491382889,540.370066999992,0.173600225425625,2831075.71001785,-1001838.55511032
2.37,0.803840248704684,540.370066999992,0.173759101632821,2831075.71001785,-1001838.54265413
2.38,0.805042434725111,540.370066999993,0.173890001949283,2831075.71001785,-1001838.5320929
2.39,0.806152863031708,540.370066999992,0.173995787171488,2831075.71001785,-1001838.52329897
2.4,0.807170437765802,540.370066999992,0.174079026742807,2831075.71001785,-1001838.51611475
2.41,0.808094154703981,540.370066999992,0.174141990740135,2831075.71001785,-1001838.51037846
2.42,0.808923102249149,540.370066999993,0.174187082420838,2831075.71001785,-1001838.50594189
2.43,0.80965646233016,540.370066999993,0.174217177570696,2831075.71001785,-1001838.50262968
2.44,0.810293511209155,540.370066999993,0.17423545549616,2831075.71001785,-1001838.50028624
2.45,0.8108336201958,540.370066999992,0.174244859616722,2831075.71001785,-1001838.49875136
2.46,0.811276256267733,540.370066999991,0.174247739820782,2831075.71001785,-1001838.4978612
2.47,0.811620982596594,540.370066999992,0.174246071251422,2831075.71001785,-1001838.49745494
2.48,0.811867458979113,540.370066999993,0.174242077759878,2831075.71001785,-1001838.4973603
2.49,0.81201544217286,540.370066999992,0.174238677788592,2831075.71001785,-1001838.49740201
2.5,0.812064786136286,540.370066999992,0.174239324791505,2831075.71001785,-1001838.49740795
2.51,0.81201544217286,540.370066999991,0.174247387221462,2831075.71001785,-1001838.49720327
2.52,0.811867458979113,540.370066999993,0.174265639513095,2831075.71001785,-1001838.49660636
2.53,0.811620982596594,540.370066999993,0.174296307996515,2831075.71001785,-1001838.49544014
2.54,0.811276256267733,540.370066999993,0.174341567300341,2831075.71001785,-1001838.4935513
2.55,0.8108336201958,540.370066999992,0.174403956056821,2831075.71001785,-1001838.49076195
2.56,0.810293511209155,540.370066999991,0.174486300714441,2831075.71001785,-1001838.48691701
2.57,0.80965646233016,540.370066999992,0.174591263890993,2831075.71001785,-1001838.48186686
2.58,0.808923102249149,540.370066999993,0.174721023084233,2831075.71001785,-1001838.47544856
2.59,0.808094154703981,540.370066999993,0.174877441972645,2831075.71001785,-1001838.46751958
2.6,0.807170437765802,540.370066999992,0.175062568367533,2831075.71001785,-1001838.45792694
2.61,0.806152863031708,540.370066999991,0.175278930135207,2831075.71001785,-1001838.44651331
2.62,0.805042434725111,540.370066999992,0.175529274171691,2831075.71001785,-1001838.43314995
2.63,0.803840248704684,540.370066999993,0.17581593138725,2831075.71001785,-1001838.41770555
2.64,0.802547491382889,540.370066999993,0.176140367020838,2831075.71001785,-1001838.40007699
2.65,0.801165438555122,540.370066999992,0.176503312874709,2831075.71001785,-1001838.38016665
2.66,0.799695454140673,540.370066999991,0.176905336729971,2831075.71001785,-1001838.35788749
2.67,0.79813898883668,540.370066999992,0.177347317371601,2831075.71001785,-1001838.33316191
2.68,0.796497578686488,540.370066999993,0.177830429319892,2831075.71001785,-1001838.30592228
2.69,0.794772843563743,540.370066999993,0.178355754733441,2831075.71001785,-1001838.276114
2.7,0.792966485573781,540.370066999992,0.178923999438865,2831075.71001785,-1001838.24367215
2.71,0.791080287373855,540.370066999991,0.179535632269119,2831075.71001785,-1001838.20853177
2.72,0.789116110413865,540.370066999992,0.180191276382873,2831075.71001785,-1001838.17063382
2.73,0.787075893099333,540.370066999993,0.180891871828329,2831075.71001785,-1001838.12994699
2.74,0.784961648878428,540.370066999993,0.18163832853347,2831075.71001785,-1001838.08644221
2.75,0.78277546425494,540.370066999992,0.182430903066629,2831075.71001785,-1001838.04010887
2.76,0.780519496729156,540.370066999991,0.183268838587571,2831075.71001785,-1001837.99096958
2.77,0.778195972668652,540.370066999991,0.184150599981122,2831075.71001785,-1001837.93906041
2.78,0.775807185111156,540.370066999992,0.185074508589722,2831075.71001785,-1001837.88442928
2.79,0.773355491501583,540.370066999993,0.186039241067058,2831075.71001785,-1001837.82713125
2.8,0.770843311365534,540.370066999992,0.187043834498752,2831075.71001785,-1001837.76723853
2.81,0.768273123921501,540.370066999992,0.188087337833259,2831075.71001785,-1001837.70480564
2.82,0.765647465634186,540.370066999991,0.189168561407847,2831075.71001785,-1001837.63989587
2.83,0.762968927711324,540.370066999993,0.190286199150176,2831075.71001785,-1001837.57257599
2.84,0.760240153546458,540.370066999993,0.191439133402799,2831075.71001785,-1001837.50290864
2.85,0.757463836110242,540.370066999993,0.192626486254409,2831075.71001785,-1001837.43096756
2.86,0.754642715292794,540.370066999992,0.193847216739756,2831075.71001785,-1001837.35685959
2.87,0.751779575199765,540.370066999991,0.195099539600254,2831075.71001785,-1001837.28070072
2.88,0.748877241404755,540.370066999992,0.1963806761774,2831075.71001785,-1001837.20262
2.89,0.745938578160816,540.370066999993,0.197687190217388,2831075.71001785,-1001837.12278808
2.9,0.742966485573781,540.370066999992,0.199015654784235,2831075.71001785,-1001837.04135509
2.91,0.73996389674021,540.370066999992,0.20036312902312,2831075.71001785,-1001836.95850095
2.92,0.736933774852772,540.370066999991,0.201727142152803,2831075.71001785,-1001836.87439441
2.93,0.733879110275941,540.370066999992,0.203105361341637,2831075.71001785,-1001836.78916698
2.94,0.73080291759486,540.370066999993,0.204495373897285,2831075.71001785,-1001836.70299667
2.95,0.727708232640309,540.370066999993,0.205894801990642,2831075.71001785,-1001836.61599672
2.96,0.724598109492718,540.370066999992,0.20730154055291,2831075.71001785,-1001836.52832289
2.97,0.721475617468138,540.370066999991,0.208713726966331,2831075.71001785,-1001836.44012697
2.98,0.718343838089219,540.370066999992,0.210129315785233,2831075.71001785,-1001836.35157007
2.99,0.7152058620441,540.370066999993,0.21154556831029,2831075.71001785,-1001836.26283372
3,0.712064786136287,540.370066999992,0.212958918339163,2831075.71001785,-1001836.17410355
3.01,0.708923710228474,540.370066999992,0.214365380940524,2831075.71001785,-1001836.08558529
3.02,0.705785734183356,540.370066999992,0.215761204382354,2831075.71001785,-1001835.99747667
3.03,0.702653954804435,540.370066999992,0.217143274575103,2831075.71001785,-1001835.90995776
3.04,0.699531462779857,540.370066999993,0.218509045305124,2831075.71001785,-1001835.82323315
3.05,0.696421339632264,540.370066999993,0.219856209606788,2831075.71001785,-1001835.73745418
3.06,0.693326654677715,540.370066999993,0.221182513033384,2831075.71001785,-1001835.65276115
3.07,0.690250461996632,540.370066999991,0.222485870522941,2831075.71001785,-1001835.56929775
3.08,0.687195797419802,540.370066999991,0.223764556344742,2831075.71001785,-1001835.48718707
3.09,0.684165675532364,540.370066999992,0.225017123491056,2831075.71001785,-1001835.4065783
3.1,0.681163086698793,540.370066999992,0.226241991569182,2831075.71001785,-1001835.32758925
3.11,0.678190994111759,540.370066999992,0.227437022819836,2831075.71001785,-1001835.25037168
3.12,0.67525233086782,540.370066999992,0.228599487488962,2831075.71001785,-1001835.17506506
3.13,0.67234999707281,540.370066999991,0.229726501243395,2831075.71001785,-1001835.10182454
3.14,0.66948685697978,540.370066999993,0.230815608441542,2831075.71001785,-1001835.030776
