#,Fix,print,output,for,fix,extra
0.61,9.28738156877081,548.936038999993,0.000354933415814769,2886608.40873623,-1001849.43556592
0.62,9.28727052594015,548.936038999994,0.000357519337266996,2886608.40873623,-1001849.43543363
0.63,9.28715030733813,548.936038999994,0.000360385209486388,2886608.40873623,-1001849.43528375
0.64,9.28702103160594,548.936038999993,0.000363583096103552,2886608.40873623,-1001849.43511283
0.65,9.28688282632316,548.936038999994,0.000367146642600255,2886608.40873623,-1001849.43492
0.66,9.28673582788172,548.936038999994,0.000371065719010679,2886608.40873623,-1001849.43470382
0.67,9.28658018135133,548.936038999994,0.000375307843353812,2886608.40873623,-1001849.43446594
0.68,9.2864160403363,548.936038999993,0.000379870533870803,2886608.40873623,-1001849.43420427
0.69,9.28624356682402,548.936038999994,0.000384814926759695,2886608.40873623,-1001849.43391516
0.7,9.28606293102502,548.936038999994,0.00039024390700658,2886608.40873623,-1001849.43359679
0.71,9.28587431120505,548.936038999993,0.000396237808675836,2886608.40873623,-1001849.43324777
0.72,9.28567789350903,548.936038999994,0.00040280118755398,2886608.40873623,-1001849.43287097
0.73,9.28547387177758,548.936038999994,0.000409866545979666,2886608.40873623,-1001849.43246499
0.74,9.28526244735549,548.936038999993,0.000417351355884782,2886608.40873623,-1001849.43203102
0.75,9.28504382889314,548.936038999994,0.000425218774938338,2886608.40873623,-1001849.43156815
0.76,9.28481823214056,548.936038999994,0.000433491937820985,2886608.40873623,-1001849.43107686
0.77,9.28458587973451,548.936038999993,0.000442215745971924,2886608.40873623,-1001849.43055944
0.78,9.28434700097876,548.936038999994,0.00045140680298173,2886608.40873623,-1001849.43001643
0.79,9.28410183161781,548.936038999994,0.000461038781721844,2886608.40873623,-1001849.42944804
0.8,9.2838506136042,548.936038999994,0.000471073146269313,2886608.40873623,-1001849.428851
0.81,9.28359359485978,548.936038999994,0.000481500840034976,2886608.40873623,-1001849.42822581
0.82,9.28333102903108,548.936038999993,0.000492351091056414,2886608.40873623,-1001849.42757402
0.83,9.28306317523879,548.936038999994,0.000503656227538688,2886608.40873623,-1001849.42689719
0.84,9.28279029782231,548.936038999993,0.000515403940542658,2886608.40873623,-1001849.42619668
0.85,9.28251266607869,548.936038999994,0.000527520697229065,2886608.40873623,-1001849.42547351
0.86,9.28223055399693,548.936038999994,0.000539901880593197,2886608.40873623,-1001849.42472833
0.87,9.28194423998762,548.936038999994,0.000552463297277863,2886608.40873623,-1001849.42396577
0.88,9.28165400660812,548.936038999994,0.000565172569485718,2886608.40873623,-1001849.42318859
0.89,9.28136014028372,548.936038999994,0.000578040079348368,2886608.40873623,-1001849.42239832
0.9,9.28106293102505,548.936038999994,0.000591085337876196,2886608.40873623,-1001849.42159327
0.91,9.28076267214167,548.936038999994,0.000604312100284547,2886608.40873623,-1001849.42077406
0.92,9.28045965995293,548.936038999994,0.000617710811314534,2886608.40873623,-1001849.41994267
0.93,9.28015419349525,548.936038999994,0.000631277447667023,2886608.40873623,-1001849.41909881
0.94,9.27984657422713,548.936038999993,0.000645022766563602,2886608.40873623,-1001849.4182426
0.95,9.27953710573167,548.936038999994,0.000658958100748562,2886608.40873623,-1001849.41737557
0.96,9.27922609341691,548.936038999994,0.000673069028307396,2886608.40873623,-1001849.41649833
0.97,9.27891384421446,548.936038999994,0.000687301280974909,2886608.40873623,-1001849.41561405
0.98,9.27860066627657,548.936038999994,0.000701572587236697,2886608.40873623,-1001849.41472774
0.99,9.27828686867208,548.936038999993,0.000715801444375974,2886608.40873623,-1001849.41384098
1,9.2779727610813,548.936038999994,0.000729930800895722,2886608.40873623,-1001849.41295532
1.01,9.27765865349049,548.936038999994,0.000743931863766948,2886608.40873623,-1001849.41207211
1.02,9.27734485588599,548.936038999994,0.000757791614712116,2886608.40873623,-1001849.41119473
1.03,9.27703167794809,548.936038999994,0.000771499178298551,2886608.40873623,-1001849.41032559
1.04,9.27671942874563,548.936038999994,0.00078504192515264,2886608.40873623,-1001849.40946495
1.05,9.27640841643087,548.936038999994,0.000798409182895654,2886608.40873623,-1001849.40861174
1.06,9.27609894793542,548.936038999993,0.000811593785136632,2886608.40873623,-1001849.40776828
1.07,9.2757913286673,548.936038999994,0.000824586010195478,2886608.40873623,-1001849.40693525
1.08,9.27548586220963,548.936038999994,0.000837364469267659,2886608.40873623,-1001849.40611661
1.09,9.27518285002089,548.936038999993,0.000849893033091044,2886608.40873623,-1001849.40531274
1.1,9.27488259113754,548.936038999994,0.000862127694966557,2886608.40873623,-1001849.40452527
1.11,9.27458538187883,548.936038999994,0.000874028436634862,2886608.40873623,-1001849.4037553
1.12,9.27429151555443,548.936038999994,0.000885567682254306,2886608.40873623,-1001849.40300483
1.13,9.27400128217493,548.936038999994,0.000896731285430698,2886608.40873623,-1001849.40227691
1.14,9.27371496816563,548.936038999994,0.000907514596955499,2886608.40873623,-1001849.40157224
1.15,9.27343285608389,548.936038999994,0.000917918230314773,2886608.40873623,-1001849.40089006
1.16,9.27315522434027,548.936038999994,0.000927944941725896,2886608.40873623,-1001849.40023013
1.17,9.27288234692376,548.936038999994,0.000937595742035975,2886608.40873623,-1001849.39959241
1.18,9.2726144931315,548.936038999994,0.000946864429891378,2886608.40873623,-1001849.39898112
1.19,9.27235192730276,548.936038999993,0.00095573368197175,2886608.40873623,-1001849.39839335
1.2,9.27209490855835,548.936038999993,0.000964177148066607,2886608.40873623,-1001849.39783458
1.21,9.27184369054475,548.936038999994,0.000972167913364902,2886608.40873623,-1001849.39730021
1.22,9.27159852118379,548.936038999994,0.0009796878953555,2886608.40873623,-1001849.3967934
1.23,9.27135964242804,548.936038999993,0.000986731588744781,2886608.40873623,-1001849.39631715
1.24,9.271127290022,548.936038999994,0.000993302853414627,2886608.40873623,-1001849.39586972
1.25,9.27090169326943,548.936038999994,0.000999409912939335,2886608.40873623,-1001849.39545185
1.26,9.27068307480708,548.936038999994,0.00100506447431803,2886608.40873623,-1001849.39506068
1.27,9.27047165038497,548.936038999994,0.00101028492721585,2886608.40873623,-1001849.39469562
1.28,9.27026762865352,548.936038999993,0.00101509741109879,2886608.40873623,-1001849.39435909
1.29,9.27007121095752,548.936038999994,0.00101952938620023,2886608.40873623,-1001849.39404784
1.3,9.26988259113754,548.936038999994,0.00102359819526484,2886608.40873623,-1001849.39376142
1.31,9.26970195533853,548.936038999995,0.00102730403938648,2886608.40873623,-1001849.39349988
1.32,9.26952948182626,548.936038999994,0.00103063491224249,2886608.40873623,-1001849.3932624
1.33,9.26936534081124,548.936038999994,0.00103358103855172,2886608.40873623,-1001849.39304937
1.34,9.26920969428086,548.936038999994,0.00103614760117994,2886608.40873623,-1001849.39286096
1.35,9.26906269583939,548.936038999994,0.00103835591049521,2886608.40873623,-1001849.39269562
1.36,9.26892449055662,548.936038999993,0.00104023383372491,2886608.40873623,-1001849.39255169
1.37,9.26879521482446,548.936038999993,0.00104180600020517,2886608.40873623,-1001849.39242804
1.38,9.26867499622239,548.936038999994,0.00104309342074301,2886608.40873623,-1001849.39232332
1.39,9.26856395339174,548.936038999994,0.0010441215834588,2886608.40873623,-1001849.392236
1.4,9.26846219591832,548.936038999994,0.00104492659393239,2886608.40873623,-1001849.39216536
1.41,9.26836982422451,548.936038999994,0.00104555043554295,2886608.40873623,-1001849.39210878
1.42,9.26828692946999,548.936038999994,0.00104602777737687,2886608.40873623,-1001849.39206285
1.43,9.26821359346191,548.936038999994,0.00104637651971295,2886608.40873623,-1001849.39202844
1.44,9.26814988857399,548.936038999994,0.00104660211135798,2886608.40873623,-1001849.39200463
1.45,9.26809587767533,548.936038999994,0.00104671302977767,2886608.40873623,-1001849.39198968
1.46,9.26805161406815,548.936038999993,0.00104673390237935,2886608.40873623,-1001849.39198026
1.47,9.26801714143524,548.936038999994,0.00104670456910497,2886608.40873623,-1001849.39197528
1.48,9.26799249379701,548.936038999994,0.0010466665524743,2886608.40873623,-1001849.39197474
1.49,9.26797769547762,548.936038999994,0.00104665016568494,2886608.40873623,-1001849.39197543
1.5,9.26797276108129,548.936038999994,0.00104667428491753,2886608.40873623,-1001849.39197565
1.51,9.26797769547762,548.936038999994,0.00104675785254737,2886608.40873623,-1001849.39197257
1.52,9.26799249379701,548.936038999993,0.00104693040716778,2886608.40873623,-1001849.39196651
1.53,9.26801714143524,548.936038999994,0.00104723016972277,2886608.40873623,-1001849.39195426
1.54,9.26805161406815,548.936038999994,0.00104769125268631,2886608.40873623,-1001849.39193516
1.55,9.26809587767533,548.936038999994,0.00104833324127814,2886608.40873623,-1001849.3919079
1.56,9.26814988857399,548.936038999994,0.00104916471282725,2886608.40873623,-1001849.39186991
1.57,9.26821359346191,548.936038999994,0.00105019851394128,2886608.40873623,-1001849.39181894
1.58,9.26828692946999,548.936038999994,0.00105146437866395,2886608.40873623,-1001849.39175434
1.59,9.26836982422451,548.936038999994,0.00105300616456388,2886608.40873623,-1001849.39167508
1.6,9.26846219591832,548.936038999994,0.00105486535748576,2886608.40873623,-1001849.39157881
1.61,9.26856395339174,548.936038999994,0.00105706561774686,2886608.40873623,-1001849.39146418
1.62,9.26867499622239,548.936038999994,0.00105961210541742,2886608.40873623,-1001849.39132889
1.63,9.26879521482446,548.936038999994,0.00106250510359566,2886608.40873623,-1001849.39117343
1.64,9.26892449055662,548.936038999994,0.00106575403255794,2886608.40873623,-1001849.39099573
1.65,9.26906269583939,548.936038999994,0.00106937846944867,2886608.40873623,-1001849.39079744
1.66,9.26920969428086,548.936038999994,0.00107339652740264,2886608.40873623,-1001849.39057417
1.67,9.26936534081124,548.936038999994,0.00107781402227098,2886608.40873623,-1001849.390327
1.68,9.26952948182626,548.936038999994,0.00108262706223133,2886608.40873623,-1001849.39005398
1.69,9.26970195533853,548.936038999994,0.00108783673589845,2886608.40873623,-1001849.38975835
1.7,9.26988259113754,548.936038999994,0.00109346144317997,2886608.40873623,-1001849.38943468
1.71,9.27007121095752,548.936038999994,0.00109953349239285,2886608.40873623,-1001849.38908395
1.72,9.27026762865352,548.936038999993,0.00110608122170607,2886608.40873623,-1001849.38870473
1.73,9.27047165038497,548.936038999994,0.00111311188227153,2886608.40873623,-1001849.38829717
1.74,9.27068307480708,548.936038999994,0.0011206100881374,2886608.40873623,-1001849.38786167
1.75,9.27090169326943,548.936038999993,0.00112855213932285,2886608.40873623,-1001849.38739768
1.76,9.271127290022,548.936038999994,0.00113692209794063,2886608.40873623,-1001849.38690618
1.77,9.27135964242804,548.936038999994,0.00114571509946781,2886608.40873623,-1001849.38638605
1.78,9.27159852118379,548.936038999994,0.00115492702705279,2886608.40873623,-1001849.3858402
1.79,9.27184369054475,548.936038999994,0.00116454353606958,2886608.40873623,-1001849.38526958
1.8,9.27209490855835,548.936038999994,0.00117454162929673,2886608.40873623,-1001849.3846715
1.81,9.27235192730276,548.936038999994,0.00118490345343138,2886608.40873623,-1001849.38405053
1.82,9.2726144931315,548.936038999994,0.00119562844532257,2886608.40873623,-1001849.38340313
1.83,9.27288234692376,548.936038999994,0.00120673023749572,2886608.40873623,-1001849.3827308
1.84,9.27315522434027,548.936038999995,0.00121821892529198,2886608.40873623,-1001849.38203636
1.85,9.27343285608389,548.936038999993,0.00123008355656921,2886608.40873623,-1001849.38131758
1.86,9.27371496816563,548.936038999994,0.00124228995312577,2886608.40873623,-1001849.38057864
1.87,9.27400128217493,548.936038999994,0.00125479486662314,2886608.40873623,-1001849.3798157
1.88,9.27429151555443,548.936038999993,0.0012675627383506,2886608.40873623,-1001849.37903609
1.89,9.27458538187883,548.936038999994,0.00128057018592483,2886608.40873623,-1001849.37823929
1.9,9.27488259113754,548.936038999994,0.00129379648790813,2886608.40873623,-1001849.37742638
1.91,9.27518285002089,548.936038999995,0.00130721243620373,2886608.40873623,-1001849.37660174
1.92,9.27548586220963,548.936038999993,0.00132078094138375,2886608.40873623,-1001849.37576386
1.93,9.2757913286673,548.936038999992,0.0013344699124806,2886608.40873623,-1001849.37491414
1.94,9.27609894793542,548.936038999994,0.00134826433035019,2886608.40873623,-1001849.37405489
1.95,9.27640841643087,548.936038999993,0.00136216398773755,2886608.40873623,-1001849.37318796
1.96,9.27671942874563,548.936038999995,0.00137616682170253,2886608.40873623,-1001849.37231431
1.97,9.27703167794809,548.936038999994,0.00139025191971672,2886608.40873623,-1001849.37143402
1.98,9.27734485588599,548.936038999993,0.00140437710840753,2886608.40873623,-1001849.37054985
1.99,9.27765865349049,548.936038999994,0.00141849260235317,2886608.40873623,-1001849.36966408
2,9.2779727610813,548.936038999993,0.00143255758296901,2886608.40873623,-1001849.36877885
2.01,9.27828686867208,548.936038999994,0.00144654492295138,2886608.40873623,-1001849.36789607
2.02,9.27860066627657,548.936038999994,0.00146043182580393,2886608.40873623,-1001849.36701714
2.03,9.27891384421446,548.936038999994,0.00147418820924469,2886608.40873623,-1001849.36614574
2.04,9.27922609341691,548.936038999993,0.00148777627946568,2886608.40873623,-1001849.36528006
2.05,9.27953710573167,548.936038999993,0.00150116255778308,2886608.40873623,-1001849.36442557
2.06,9.27984657422713,548.936038999994,0.00151433008209119,2886608.40873623,-1001849.36358304
2.07,9.28015419349525,548.936038999994,0.00152727737373968,2886608.40873623,-1001849.36274907
2.08,9.28045965995293,548.936038999994,0.00154000336055339,2886608.40873623,-1001849.36193138
2.09,9.28076267214167,548.936038999994,0.00155249134309218,2886608.40873623,-1001849.36112659
2.1,9.28106293102505,548.936038999994,0.00156470647292096,2886608.40873623,-1001849.36033765
2.11,9.28136014028372,548.936038999993,0.00157660861773885,2886608.40873623,-1001849.35956823
2.12,9.28165400660812,548.936038999994,0.00158816823165443,2886608.40873623,-1001849.35881682
2.13,9.28194423998762,548.936038999994,0.00159937079151553,2886608.40873623,-1001849.35808564
2.14,9.28223055399693,548.936038999993,0.0016102072383705,2886608.40873623,-1001849.35737631
2.15,9.28251266607869,548.936038999993,0.00162066171339658,2886608.40873623,-1001849.35669069
2.16,9.28279029782231,548.936038999994,0.00163071000878737,2886608.40873623,-1001849.35602942
2.17,9.28306317523879,548.936038999994,0.00164033069732914,2886608.40873623,-1001849.35539464
2.18,9.28333102903108,548.936038999994,0.00164951752800744,2886608.40873623,-1001849.35478286
2.19,9.28359359485978,548.936038999993,0.00165827986421753,2886608.40873623,-1001849.35419743
2.2,9.2838506136042,548.936038999994,0.00166662955983603,2886608.40873623,-1001849.35363867
2.21,9.28410183161781,548.936038999994,0.00167456615917907,2886608.40873623,-1001849.35310693
2.22,9.28434700097876,548.936038999993,0.00168207423920332,2886608.40873623,-1001849.35260185
2.23,9.28458587973451,548.936038999994,0.00168913513617312,2886608.40873623,-1001849.35212338
2.24,9.28481823214056,548.936038999994,0.00169574162570185,2886608.40873623,-1001849.35167236
2.25,9.28504382889314,548.936038999993,0.00170190174943466,2886608.40873623,-1001849.35124977
2.26,9.28526244735549,548.936038999994,0.00170762904243413,2886608.40873623,-1001849.35085546
2.27,9.28547387177758,548.936038999993,0.00171292981068081,2886608.40873623,-1001849.35048897
2.28,9.28567789350903,548.936038999994,0.00171780061466568,2886608.40873623,-1001849.35014965
2.29,9.28587431120505,548.936038999994,0.00172223847328811,2886608.40873623,-1001849.349837
2.3,9.28606293102502,548.936038999993,0.00172625330628964,2886608.40873623,-1001849.34955125
2.31,9.28624356682402,548.936038999994,0.00172986977678004,2886608.40873623,-1001849.34929074
2.32,9.2864160403363,548.936038999994,0.00173311625121363,2886608.40873623,-1001849.3490562
2.33,9.28658018135133,548.936038999994,0.0017360114574413,2886608.40873623,-1001849.34884458
2.34,9.28673582788172,548.936038999994,0.00173856176338831,2886608.40873623,-1001849.34865445
2.35,9.28688282632316,548.936038999994,0.00174077153566398,2886608.40873623,-1001849.34848958
2.36,9.28702103160594,548.936038999993,0.0017426562120635,2886608.40873623,-1001849.34834413
2.37,9.28715030733813,548.936038999993,0.0017442452279839,2886608.40873623,-1001849.34821943
2.38,9.28727052594015,548.936038999993,0.00174557211984431,2886608.40873623,-1001849.34811319
2.39,9.28738156877081,548.936038999994,0.00174666178146117,2886608.40873623,-1001849.3480237
2.4,9.28748332624423,548.936038999994,0.00174752745764757,2886608.40873623,-1001849.34795027
2.41,9.28757569793806,548.936038999994,0.00174818020908269,2886608.40873623,-1001849.34789227
2.42,9.28765859269256,548.936038999994,0.00174864121322177,2886608.40873623,-1001849.34784762
2.43,9.28773192870069,548.936038999993,0.00174894466200861,2886608.40873623,-1001849.34781332
2.44,9.28779563358857,548.936038999994,0.00174912860046207,2886608.40873623,-1001849.34778988
2.45,9.28784964448723,548.936038999994,0.00174922310380252,2886608.40873623,-1001849.34777457
2.46,9.28789390809442,548.936038999994,0.00174924767077777,2886608.40873623,-1001849.34776613
2.47,9.28792838072731,548.936038999994,0.0017492202622494,2886608.40873623,-1001849.34776224
2.48,9.28795302836558,548.936038999994,0.00174916860186642,2886608.40873623,-1001849.34776128
2.49,9.28796782668494,548.936038999994,0.00174913200897158,2886608.40873623,-1001849.34776072
2.5,9.28797276108127,548.936038999994,0.00174915144220383,2886608.40873623,-1001849.34776088
2.51,9.28796782668494,548.936038999994,0.00174925716481302,2886608.40873623,-1001849.34775878
2.52,9.28795302836558,548.936038999993,0.00174946584048799,2886608.40873623,-1001849.34775278
2.53,9.28792838072731,548.936038999993,0.00174978964172781,2886608.40873623,-1001849.34773994
2.54,9.28789390809442,548.936038999994,0.00175024834306642,2886608.40873623,-1001849.34771925
2.55,9.28784964448723,548.936038999993,0.00175087284728731,2886608.40873623,-1001849.34769184
2.56,9.28779563358857,548.936038999994,0.00175169744773192,2886608.40873623,-1001849.34765258
2.57,9.28773192870069,548.936038999994,0.00175274933956266,2886608.40873623,-1001849.34760298
2.58,9.28765859269256,548.936038999993,0.00175404625468169,2886608.40873623,-1001849.34753968
2.59,9.28757569793806,548.936038999994,0.0017556044224491,2886608.40873623,-1001849.34746011
2.6,9.28748332624423,548.936038999993,0.00175744824569217,2886608.40873623,-1001849.34736478
2.61,9.28738156877081,548.936038999994,0.00175961107362272,2886608.40873623,-1001849.34724972
2.62,9.28727052594015,548.936038999994,0.00176212527314238,2886608.40873623,-1001849.34711696
2.63,9.28715030733813,548.936038999994,0.00176501060105479,2886608.40873623,-1001849.34696335
2.64,9.28702103160594,548.936038999993,0.00176827186131501,2886608.40873623,-1001849.34678617
2.65,9.28688282632316,548.936038999994,0.00177190802471296,2886608.40873623,-1001849.34658652
2.66,9.28673582788172,548.936038999993,0.00177592413860845,2886608.40873623,-1001849.34636354
2.67,9.28658018135133,548.936038999994,0.00178033512873803,2886608.40873623,-1001849.34611821
2.68,9.2864160403363,548.936038999994,0.00178515898140436,2886608.40873623,-1001849.34584652
2.69,9.28624356682402,548.936038999994,0.00179040724724918,2886608.40873623,-1001849.34554774
2.7,9.28606293102502,548.936038999994,0.00179608290676138,2886608.40873623,-1001849.34522563
2.71,9.28587431120505,548.936038999994,0.00180218750746004,2886608.40873623,-1001849.34487447
2.72,9.28567789350903,548.936038999994,0.00180872953834822,2886608.40873623,-1001849.34449658
2.73,9.28547387177758,548.936038999994,0.00181572439174698,2886608.40873623,-1001849.34409049
2.74,9.28526244735549,548.936038999994,0.00182318464153137,2886608.40873623,-1001849.34365705
2.75,9.28504382889314,548.936038999994,0.00183110931390261,2886608.40873623,-1001849.34319443
2.76,9.28481823214056,548.936038999994,0.00183948233414194,2886608.40873623,-1001849.3427038
2.77,9.28458587973451,548.936038999994,0.00184828182577431,2886608.40873623,-1001849.34218633
2.78,9.28434700097876,548.936038999994,0.00185749180194044,2886608.40873623,-1001849.34164109
2.79,9.28410183161781,548.936038999994,0.00186710595810034,2886608.40873623,-1001849.34107054
2.8,9.2838506136042,548.936038999994,0.00187712135710382,2886608.40873623,-1001849.34047377
2.81,9.28359359485978,548.936038999994,0.00188752958957173,2886608.40873623,-1001849.33985085
2.82,9.28333102903108,548.936038999994,0.00189831478212573,2886608.40873623,-1001849.33920359
2.83,9.28306317523879,548.936038999994,0.00190946008701713,2886608.40873623,-1001849.33853304
2.84,9.28279029782231,548.936038999994,0.00192095507802856,2886608.40873623,-1001849.33783766
2.85,9.28251266607869,548.936038999994,0.00193279522358444,2886608.40873623,-1001849.33711997
2.86,9.28223055399693,548.936038999994,0.0019449726039267,2886608.40873623,-1001849.33638215
2.87,9.28194423998762,548.936038999994,0.00195746620864564,2886608.40873623,-1001849.3356217
2.88,9.28165400660812,548.936038999994,0.00197024120904051,2886608.40873623,-1001849.33484455
2.89,9.28136014028372,548.936038999994,0.00198325837215166,2886608.40873623,-1001849.3340488
2.9,9.28106293102505,548.936038999994,0.00199648535020123,2886608.40873623,-1001849.33323787
2.91,9.28076267214167,548.936038999994,0.00200990017594895,2886608.40873623,-1001849.33241173
2.92,9.28045965995293,548.936038999995,0.00202348513410496,2886608.40873623,-1001849.33157372
2.93,9.28015419349525,548.936038999994,0.00203721834902975,2886608.40873623,-1001849.33072556
2.94,9.27984657422713,548.936038999994,0.00205107188133803,2886608.40873623,-1001849.32986634
2.95,9.27953710573167,548.936038999994,0.00206501770182218,2886608.40873623,-1001849.32899943
2.96,9.27922609341691,548.936038999994,0.00207903435836271,2886608.40873623,-1001849.32812506
2.97,9.27891384421446,548.936038999994,0.00209310622106743,2886608.40873623,-1001849.3272468
2.98,9.27860066627657,548.936038999993,0.00210721481920277,2886608.40873623,-1001849.32636396
2.99,9.27828686867208,548.936038999995,0.00212133021486429,2886608.40873623,-1001849.32548081
3,9.2779727610813,548.936038999994,0.0021354110079409,2886608.40873623,-1001849.32459605
3.01,9.27765865349049,548.936038999994,0.00214941364981865,2886608.40873623,-1001849.32371462
3.02,9.27734485588599,548.936038999993,0.00216330303640654,2886608.40873623,-1001849.32283685
3.03,9.27703167794809,548.936038999993,0.00217705539851138,2886608.40873623,-1001849.32196607
3.04,9.27671942874563,548.936038999994,0.00219065211699064,2886608.40873623,-1001849.32110211
3.05,9.27640841643087,548.936038999993,0.00220407162315278,2886608.40873623,-1001849.32024718
3.06,9.27609894793542,548.936038999994,0.00221728762043941,2886608.40873623,-1001849.31940348
3.07,9.2757913286673,548.936038999994,0.00223027469889276,2886608.40873623,-1001849.31857169
3.08,9.27548586220963,548.936038999993,0.00224301447597883,2886608.40873623,-1001849.31775343
3.09,9.27518285002089,548.936038999994,0.00225549478046014,2886608.40873623,-1001849.31695052
