#,Fix,print,output,for,fix,extra
0.61,9.28738156877081,548.936038999993,0.000353077726345324,2886608.40873623,-1001849.43562679
0.62,9.28727052594015,548.936038999994,0.000355544498138423,2886608.40873623,-1001849.43549852
0.63,9.28715030733813,548.936038999994,0.000358288103789656,2886608.40873623,-1001849.43535216
0.64,9.28702103160594,548.936038999993,0.000361361249965914,2886608.40873623,-1001849.43518466
0.65,9.28688282632316,548.936038999994,0.000364798628743153,2886608.40873623,-1001849.43499555
0.66,9.28673582788172,548.936038999994,0.000368591627573595,2886608.40873623,-1001849.43478346
0.67,9.28658018135133,548.936038999994,0.000372709737572194,2886608.40873623,-1001849.434549
0.68,9.2864160403363,548.936038999993,0.000377152813942002,2886608.40873623,-1001849.43429091
0.69,9.28624356682402,548.936038999994,0.0003819845535018,2886608.40873623,-1001849.43400461
0.7,9.28606293102502,548.936038999994,0.000387310467026781,2886608.40873623,-1001849.43368978
0.71,9.28587431120505,548.936038999993,0.000393213416967307,2886608.40873623,-1001849.43334314
0.72,9.28567789350903,548.936038999994,0.000399700218696241,2886608.40873623,-1001849.43296865
0.73,9.28547387177758,548.936038999994,0.000406705174492906,2886608.40873623,-1001849.4325648
0.74,9.28526244735549,548.936038999993,0.00041414688912056,2886608.40873623,-1001849.43213232
0.75,9.28504382889314,548.936038999994,0.000421988789746239,2886608.40873623,-1001849.43167005
0.76,9.28481823214056,548.936038999994,0.000430253280422372,2886608.40873623,-1001849.43117906
0.77,9.28458587973451,548.936038999993,0.000438983504150175,2886608.40873623,-1001849.43066106
0.78,9.28434700097876,548.936038999994,0.000448193388712592,2886608.40873623,-1001849.43011793
0.79,9.28410183161781,548.936038999994,0.000457853257121214,2886608.40873623,-1001849.42954863
0.8,9.2838506136042,548.936038999994,0.000467920886736961,2886608.40873623,-1001849.42895096
0.81,9.28359359485978,548.936038999994,0.000478383567591918,2886608.40873623,-1001849.42832418
0.82,9.28333102903108,548.936038999993,0.000489267244401149,2886608.40873623,-1001849.42767118
0.83,9.28306317523879,548.936038999994,0.000500601578548913,2886608.40873623,-1001849.42699384
0.84,9.28279029782231,548.936038999993,0.000512372332546688,2886608.40873623,-1001849.42629255
0.85,9.28251266607869,548.936038999994,0.000524504778368752,2886608.40873623,-1001849.42556855
0.86,9.28223055399693,548.936038999994,0.000536893739855416,2886608.40873623,-1001849.4248234
0.87,9.28194423998762,548.936038999994,0.000549454973111489,2886608.40873623,-1001849.42406066
0.88,9.28165400660812,548.936038999994,0.000562156467639944,2886608.40873623,-1001849.42328414
0.89,9.28136014028372,548.936038999994,0.000575009375115206,2886608.40873623,-1001849.42249387
0.9,9.28106293102505,548.936038999994,0.000588034424022007,2886608.40873623,-1001849.4216893
0.91,9.28076267214167,548.936038999994,0.000601237077405273,2886608.40873623,-1001849.42087114
0.92,9.28045965995293,548.936038999994,0.000614609934801323,2886608.40873623,-1001849.42004104
0.93,9.28015419349525,548.936038999994,0.000628151392557656,2886608.40873623,-1001849.41919744
0.94,9.27984657422713,548.936038999993,0.00064187458279462,2886608.40873623,-1001849.41834223
0.95,9.27953710573167,548.936038999994,0.000655792805508803,2886608.40873623,-1001849.41747545
0.96,9.27922609341691,548.936038999994,0.000669892883505106,2886608.40873623,-1001849.41659856
0.97,9.27891384421446,548.936038999994,0.000684120885553878,2886608.40873623,-1001849.41571431
0.98,9.27860066627657,548.936038999994,0.000698393947540026,2886608.40873623,-1001849.41482812
0.99,9.27828686867208,548.936038999993,0.000712629173332672,2886608.40873623,-1001849.41394099
1,9.2779727610813,548.936038999994,0.000726767560547527,2886608.40873623,-1001849.41305505
1.01,9.27765865349049,548.936038999994,0.000740778124107637,2886608.40873623,-1001849.41217205
1.02,9.27734485588599,548.936038999994,0.000754645757051052,2886608.40873623,-1001849.41129399
1.03,9.27703167794809,548.936038999994,0.00076835791610871,2886608.40873623,-1001849.41042498
1.04,9.27671942874563,548.936038999994,0.000781900952314089,2886608.40873623,-1001849.40956403
1.05,9.27640841643087,548.936038999994,0.000795263910777753,2886608.40873623,-1001849.40871101
1.06,9.27609894793542,548.936038999993,0.000808440023785715,2886608.40873623,-1001849.40786748
1.07,9.2757913286673,548.936038999994,0.000821420492953939,2886608.40873623,-1001849.40703512
1.08,9.27548586220963,548.936038999994,0.000834185188670573,2886608.40873623,-1001849.40621673
1.09,9.27518285002089,548.936038999993,0.000846699404393069,2886608.40873623,-1001849.40541378
1.1,9.27488259113754,548.936038999994,0.000858920565020481,2886608.40873623,-1001849.40462659
1.11,9.27458538187883,548.936038999994,0.000870809924833198,2886608.40873623,-1001849.40385679
1.12,9.27429151555443,548.936038999994,0.00088234082381361,2886608.40873623,-1001849.40310662
1.13,9.27400128217493,548.936038999994,0.000893499483943367,2886608.40873623,-1001849.40237924
1.14,9.27371496816563,548.936038999994,0.000904280975280517,2886608.40873623,-1001849.40167442
1.15,9.27343285608389,548.936038999994,0.000914685042204632,2886608.40873623,-1001849.40099186
1.16,9.27315522434027,548.936038999994,0.000924713210962612,2886608.40873623,-1001849.40033171
1.17,9.27288234692376,548.936038999994,0.000934365215628242,2886608.40873623,-1001849.39969401
1.18,9.2726144931315,548.936038999994,0.000943633811804602,2886608.40873623,-1001849.39908323
1.19,9.27235192730276,548.936038999993,0.000952501026727016,2886608.40873623,-1001849.39849577
1.2,9.27209490855835,548.936038999993,0.000960940283973798,2886608.40873623,-1001849.39793694
1.21,9.27184369054475,548.936038999994,0.000968924817246811,2886608.40873623,-1001849.39740239
1.22,9.27159852118379,548.936038999994,0.000976436997022545,2886608.40873623,-1001849.39689612
1.23,9.27135964242804,548.936038999993,0.000983471997858925,2886608.40873623,-1001849.39642003
1.24,9.271127290022,548.936038999994,0.000990034477104556,2886608.40873623,-1001849.39597297
1.25,9.27090169326943,548.936038999994,0.000996133415187117,2886608.40873623,-1001849.39555565
1.26,9.27068307480708,548.936038999994,0.00100178105842479,2886608.40873623,-1001849.3951639
1.27,9.27047165038497,548.936038999994,0.00100699599408179,2886608.40873623,-1001849.3947995
1.28,9.27026762865352,548.936038999993,0.00101180420754463,2886608.40873623,-1001849.39446298
1.29,9.27007121095752,548.936038999994,0.00101623275824145,2886608.40873623,-1001849.39415187
1.3,9.26988259113754,548.936038999994,0.00102029849750782,2886608.40873623,-1001849.3938656
1.31,9.26970195533853,548.936038999995,0.00102400117225699,2886608.40873623,-1001849.39360429
1.32,9.26952948182626,548.936038999994,0.0010273284222485,2886608.40873623,-1001849.39336655
1.33,9.26936534081124,548.936038999994,0.00103027024007554,2886608.40873623,-1001849.39315416
1.34,9.26920969428086,548.936038999994,0.00103283172331409,2886608.40873623,-1001849.39296555
1.35,9.26906269583939,548.936038999994,0.00103503428375295,2886608.40873623,-1001849.39280068
1.36,9.26892449055662,548.936038999993,0.00103690609052689,2886608.40873623,-1001849.3926566
1.37,9.26879521482446,548.936038999993,0.00103847220855873,2886608.40873623,-1001849.39253293
1.38,9.26867499622239,548.936038999994,0.00103975406388479,2886608.40873623,-1001849.39242845
1.39,9.26856395339174,548.936038999994,0.00104077736482213,2886608.40873623,-1001849.39234169
1.4,9.26846219591832,548.936038999994,0.0010415781468772,2886608.40873623,-1001849.39227153
1.41,9.26836982422451,548.936038999994,0.00104219807571657,2886608.40873623,-1001849.39221399
1.42,9.26828692946999,548.936038999994,0.00104267140547339,2886608.40873623,-1001849.39216941
1.43,9.26821359346191,548.936038999994,0.00104301568665094,2886608.40873623,-1001849.39213515
1.44,9.26814988857399,548.936038999994,0.0010432361713483,2886608.40873623,-1001849.39211118
1.45,9.26809587767533,548.936038999994,0.00104334129211929,2886608.40873623,-1001849.39209582
1.46,9.26805161406815,548.936038999993,0.00104335574801251,2886608.40873623,-1001849.39208707
1.47,9.26801714143524,548.936038999994,0.00104331956054754,2886608.40873623,-1001849.39208174
1.48,9.26799249379701,548.936038999994,0.00104327457116484,2886608.40873623,-1001849.3920818
1.49,9.26797769547762,548.936038999994,0.00104325155190802,2886608.40873623,-1001849.3920822
1.5,9.26797276108129,548.936038999994,0.00104326989003172,2886608.40873623,-1001849.39208277
1.51,9.26797769547762,548.936038999994,0.00104334891237181,2886608.40873623,-1001849.39208052
1.52,9.26799249379701,548.936038999993,0.00104351822804679,2886608.40873623,-1001849.39207381
1.53,9.26801714143524,548.936038999994,0.001043815731365,2886608.40873623,-1001849.39206207
1.54,9.26805161406815,548.936038999994,0.00104427489067506,2886608.40873623,-1001849.39204356
1.55,9.26809587767533,548.936038999994,0.00104491453268311,2886608.40873623,-1001849.39201527
1.56,9.26814988857399,548.936038999994,0.0010457425818109,2886608.40873623,-1001849.39197772
1.57,9.26821359346191,548.936038999994,0.00104677147973577,2886608.40873623,-1001849.39192683
1.58,9.26828692946999,548.936038999994,0.00104803084628957,2886608.40873623,-1001849.39186257
1.59,9.26836982422451,548.936038999994,0.00104956470398159,2886608.40873623,-1001849.39178327
1.6,9.26846219591832,548.936038999994,0.00105141496932963,2886608.40873623,-1001849.3916876
1.61,9.26856395339174,548.936038999994,0.00105360598567863,2886608.40873623,-1001849.39157298
1.62,9.26867499622239,548.936038999994,0.00105614378409345,2886608.40873623,-1001849.39143828
1.63,9.26879521482446,548.936038999994,0.00105902954182855,2886608.40873623,-1001849.39128309
1.64,9.26892449055662,548.936038999994,0.00106227334624211,2886608.40873623,-1001849.39110615
1.65,9.26906269583939,548.936038999994,0.00106589497148178,2886608.40873623,-1001849.39090719
1.66,9.26920969428086,548.936038999994,0.00106991214072556,2886608.40873623,-1001849.39068361
1.67,9.26936534081124,548.936038999994,0.00107432976922274,2886608.40873623,-1001849.39043646
1.68,9.26952948182626,548.936038999994,0.00107914279417275,2886608.40873623,-1001849.39016414
1.69,9.26970195533853,548.936038999994,0.00108435116360601,2886608.40873623,-1001849.38986864
1.7,9.26988259113754,548.936038999994,0.00108997241918112,2886608.40873623,-1001849.3895449
1.71,9.27007121095752,548.936038999994,0.00109603844211426,2886608.40873623,-1001849.38919433
1.72,9.27026762865352,548.936038999993,0.00110257763118088,2886608.40873623,-1001849.38881517
1.73,9.27047165038497,548.936038999994,0.00110959778549265,2886608.40873623,-1001849.38840777
1.74,9.27068307480708,548.936038999994,0.00111708450689788,2886608.40873623,-1001849.38797289
1.75,9.27090169326943,548.936038999993,0.00112501539839732,2886608.40873623,-1001849.38750923
1.76,9.271127290022,548.936038999994,0.00113337590369586,2886608.40873623,-1001849.38701786
1.77,9.27135964242804,548.936038999994,0.00114216228510144,2886608.40873623,-1001849.38649814
1.78,9.27159852118379,548.936038999994,0.00115137095815334,2886608.40873623,-1001849.38595203
1.79,9.27184369054475,548.936038999994,0.00116098730448407,2886608.40873623,-1001849.38538182
1.8,9.27209490855835,548.936038999994,0.00117098726802388,2886608.40873623,-1001849.38478378
1.81,9.27235192730276,548.936038999994,0.00118135141470732,2886608.40873623,-1001849.38416312
1.82,9.2726144931315,548.936038999994,0.00119207748758152,2886608.40873623,-1001849.38351567
1.83,9.27288234692376,548.936038999994,0.00120317771846522,2886608.40873623,-1001849.38284251
1.84,9.27315522434027,548.936038999995,0.00121466137965594,2886608.40873623,-1001849.38214848
1.85,9.27343285608389,548.936038999993,0.00122651739965327,2886608.40873623,-1001849.38143026
1.86,9.27371496816563,548.936038999994,0.00123871218529547,2886608.40873623,-1001849.38069105
1.87,9.27400128217493,548.936038999994,0.0012512036969622,2886608.40873623,-1001849.37992947
1.88,9.27429151555443,548.936038999993,0.00126395804810716,2886608.40873623,-1001849.37915018
1.89,9.27458538187883,548.936038999994,0.00127695371572295,2886608.40873623,-1001849.37835342
1.9,9.27488259113754,548.936038999994,0.00129017161891415,2886608.40873623,-1001849.37754059
1.91,9.27518285002089,548.936038999995,0.00130358350977533,2886608.40873623,-1001849.3767164
1.92,9.27548586220963,548.936038999993,0.00131715222700932,2886608.40873623,-1001849.37587854
1.93,9.2757913286673,548.936038999992,0.00133084450906526,2886608.40873623,-1001849.37502816
1.94,9.27609894793542,548.936038999994,0.0013446433556468,2886608.40873623,-1001849.37416956
1.95,9.27640841643087,548.936038999993,0.00135854631296536,2886608.40873623,-1001849.3733015
1.96,9.27671942874563,548.936038999995,0.00137254939125021,2886608.40873623,-1001849.37242836
1.97,9.27703167794809,548.936038999994,0.001386630488887,2886608.40873623,-1001849.37154853
1.98,9.27734485588599,548.936038999993,0.00140074715066299,2886608.40873623,-1001849.37066454
1.99,9.27765865349049,548.936038999994,0.00141485019430464,2886608.40873623,-1001849.36977889
2,9.2779727610813,548.936038999993,0.001428900176594,2886608.40873623,-1001849.36889423
2.01,9.27828686867208,548.936038999994,0.00144287194738325,2886608.40873623,-1001849.36801247
2.02,9.27860066627657,548.936038999994,0.00145674499975823,2886608.40873623,-1001849.36713377
2.03,9.27891384421446,548.936038999994,0.00147049138042765,2886608.40873623,-1001849.36626221
2.04,9.27922609341691,548.936038999993,0.00148407466565864,2886608.40873623,-1001849.36539715
2.05,9.27953710573167,548.936038999993,0.00149746148228933,2886608.40873623,-1001849.36454253
2.06,9.27984657422713,548.936038999994,0.00151063356260163,2886608.40873623,-1001849.3636995
2.07,9.28015419349525,548.936038999994,0.00152358705141169,2886608.40873623,-1001849.36286546
2.08,9.28045965995293,548.936038999994,0.0015363181326092,2886608.40873623,-1001849.36204746
2.09,9.28076267214167,548.936038999994,0.00154880775217188,2886608.40873623,-1001849.36124287
2.1,9.28106293102505,548.936038999994,0.00156101961109233,2886608.40873623,-1001849.36045369
2.11,9.28136014028372,548.936038999993,0.00157291320223667,2886608.40873623,-1001849.35968448
2.12,9.28165400660812,548.936038999994,0.00158445961781208,2886608.40873623,-1001849.35893318
2.13,9.28194423998762,548.936038999994,0.00159564585278947,2886608.40873623,-1001849.35820361
2.14,9.28223055399693,548.936038999993,0.00160646508715659,2886608.40873623,-1001849.35749501
2.15,9.28251266607869,548.936038999993,0.00161690412600218,2886608.40873623,-1001849.35680994
2.16,9.28279029782231,548.936038999994,0.00162694129942845,2886608.40873623,-1001849.35614794
2.17,9.28306317523879,548.936038999994,0.00163655685065239,2886608.40873623,-1001849.35551295
2.18,9.28333102903108,548.936038999994,0.00164574469482357,2886608.40873623,-1001849.35490191
2.19,9.28359359485978,548.936038999993,0.00165451268144372,2886608.40873623,-1001849.35431582
2.2,9.2838506136042,548.936038999994,0.00166286990941546,2886608.40873623,-1001849.35375649
2.21,9.28410183161781,548.936038999994,0.00167081279405819,2886608.40873623,-1001849.35322507
2.22,9.28434700097876,548.936038999993,0.00167832329246784,2886608.40873623,-1001849.35272021
2.23,9.28458587973451,548.936038999994,0.00168538117534023,2886608.40873623,-1001849.35224139
2.24,9.28481823214056,548.936038999994,0.00169197883788241,2886608.40873623,-1001849.35179065
2.25,9.28504382889314,548.936038999993,0.00169812502374689,2886608.40873623,-1001849.35136878
2.26,9.28526244735549,548.936038999994,0.00170383492453748,2886608.40873623,-1001849.35097528
2.27,9.28547387177758,548.936038999993,0.00170911732154291,2886608.40873623,-1001849.35060855
2.28,9.28567789350903,548.936038999994,0.00171397174935356,2886608.40873623,-1001849.35027064
2.29,9.28587431120505,548.936038999994,0.00171839804583078,2886608.40873623,-1001849.34995779
2.3,9.28606293102502,548.936038999993,0.00172240791935194,2886608.40873623,-1001849.34967168
2.31,9.28624356682402,548.936038999994,0.00172602608520964,2886608.40873623,-1001849.34941175
2.32,9.2864160403363,548.936038999994,0.00172927910474875,2886608.40873623,-1001849.34917651
2.33,9.28658018135133,548.936038999994,0.00173218262934066,2886608.40873623,-1001849.34896525
2.34,9.28673582788172,548.936038999994,0.00173473968400121,2886608.40873623,-1001849.34877488
2.35,9.28688282632316,548.936038999994,0.001736951953075,2886608.40873623,-1001849.3486097
2.36,9.28702103160594,548.936038999993,0.00173883334797054,2886608.40873623,-1001849.3484646
2.37,9.28715030733813,548.936038999993,0.00174041299596426,2886608.40873623,-1001849.34834019
2.38,9.28727052594015,548.936038999993,0.0017417252259635,2886608.40873623,-1001849.34823399
2.39,9.28738156877081,548.936038999994,0.0017427967336487,2886608.40873623,-1001849.34814567
2.4,9.28748332624423,548.936038999994,0.00174364345643632,2886608.40873623,-1001849.34807272
2.41,9.28757569793806,548.936038999994,0.0017442796529783,2886608.40873623,-1001849.34801554
2.42,9.28765859269256,548.936038999994,0.0017447294215161,2886608.40873623,-1001849.34797112
2.43,9.28773192870069,548.936038999993,0.00174502862788936,2886608.40873623,-1001849.34793699
2.44,9.28779563358857,548.936038999994,0.00174521506850805,2886608.40873623,-1001849.34791299
2.45,9.28784964448723,548.936038999994,0.00174531667885737,2886608.40873623,-1001849.34789767
2.46,9.28789390809442,548.936038999994,0.00174534968254738,2886608.40873623,-1001849.34788903
2.47,9.28792838072731,548.936038999994,0.0017453287033153,2886608.40873623,-1001849.34788506
2.48,9.28795302836558,548.936038999994,0.0017452789279772,2886608.40873623,-1001849.34788379
2.49,9.28796782668494,548.936038999994,0.00174523831511641,2886608.40873623,-1001849.34788333
2.5,9.28797276108127,548.936038999994,0.00174524763843393,2886608.40873623,-1001849.34788451
2.51,9.28796782668494,548.936038999994,0.00174533806633935,2886608.40873623,-1001849.34788186
2.52,9.28795302836558,548.936038999993,0.00174552822414607,2886608.40873623,-1001849.34787614
2.53,9.28792838072731,548.936038999993,0.00174583316469577,2886608.40873623,-1001849.34786387
2.54,9.28789390809442,548.936038999994,0.00174627595517617,2886608.40873623,-1001849.34784488
2.55,9.28784964448723,548.936038999993,0.00174689028924091,2886608.40873623,-1001849.34781711
2.56,9.28779563358857,548.936038999994,0.00174771176911852,2886608.40873623,-1001849.34777896
2.57,9.28773192870069,548.936038999994,0.00174876689811667,2886608.40873623,-1001849.3477287
2.58,9.28765859269256,548.936038999993,0.00175007097637964,2886608.40873623,-1001849.34766499
2.59,9.28757569793806,548.936038999994,0.00175163695570665,2886608.40873623,-1001849.34758524
2.6,9.28748332624423,548.936038999993,0.0017534861432463,2886608.40873623,-1001849.34748963
2.61,9.28738156877081,548.936038999994,0.00175564966443167,2886608.40873623,-1001849.34737464
2.62,9.28727052594015,548.936038999994,0.00175815876356307,2886608.40873623,-1001849.34724137
2.63,9.28715030733813,548.936038999994,0.00176103316084017,2886608.40873623,-1001849.34708843
2.64,9.28702103160594,548.936038999993,0.00176427870520578,2886608.40873623,-1001849.34691227
2.65,9.28688282632316,548.936038999994,0.00176789650354126,2886608.40873623,-1001849.34671223
2.66,9.28673582788172,548.936038999993,0.00177189460485785,2886608.40873623,-1001849.34649037
2.67,9.28658018135133,548.936038999994,0.00177629112998247,2886608.40873623,-1001849.34624521
2.68,9.2864160403363,548.936038999994,0.00178110645753138,2886608.40873623,-1001849.34597379
2.69,9.28624356682402,548.936038999994,0.00178635286852918,2886608.40873623,-1001849.34567582
2.7,9.28606293102502,548.936038999994,0.00179203217070767,2886608.40873623,-1001849.34535292
2.71,9.28587431120505,548.936038999994,0.0017981433409689,2886608.40873623,-1001849.34500209
2.72,9.28567789350903,548.936038999994,0.0018046918306058,2886608.40873623,-1001849.34462416
2.73,9.28547387177758,548.936038999994,0.00181169037490459,2886608.40873623,-1001849.3442179
2.74,9.28526244735549,548.936038999994,0.00181914972584536,2886608.40873623,-1001849.34378398
2.75,9.28504382889314,548.936038999994,0.00182706804346244,2886608.40873623,-1001849.34332204
2.76,9.28481823214056,548.936038999994,0.00183542938571667,2886608.40873623,-1001849.34283139
2.77,9.28458587973451,548.936038999994,0.00184421310029159,2886608.40873623,-1001849.34231515
2.78,9.28434700097876,548.936038999994,0.00185340550159645,2886608.40873623,-1001849.34177017
2.79,9.28410183161781,548.936038999994,0.00186300327101377,2886608.40873623,-1001849.34119952
2.8,9.2838506136042,548.936038999994,0.00187300631155475,2886608.40873623,-1001849.34060303
2.81,9.28359359485978,548.936038999994,0.00188340795022993,2886608.40873623,-1001849.33998039
2.82,9.28333102903108,548.936038999994,0.00189419236011344,2886608.40873623,-1001849.33933351
2.83,9.28306317523879,548.936038999994,0.00190534114828642,2886608.40873623,-1001849.33866276
2.84,9.28279029782231,548.936038999994,0.00191684142201525,2886608.40873623,-1001849.33796743
2.85,9.28251266607869,548.936038999994,0.00192868607599927,2886608.40873623,-1001849.3372496
2.86,9.28223055399693,548.936038999994,0.00194086507594884,2886608.40873623,-1001849.33651132
2.87,9.28194423998762,548.936038999994,0.00195335599484125,2886608.40873623,-1001849.33575171
2.88,9.28165400660812,548.936038999994,0.00196612339032897,2886608.40873623,-1001849.33497441
2.89,9.28136014028372,548.936038999994,0.00197912837287232,2886608.40873623,-1001849.3341796
2.9,9.28106293102505,548.936038999994,0.00199234003273863,2886608.40873623,-1001849.33336905
2.91,9.28076267214167,548.936038999994,0.00200573879183295,2886608.40873623,-1001849.33254277
2.92,9.28045965995293,548.936038999995,0.00201930967687489,2886608.40873623,-1001849.33170614
2.93,9.28015419349525,548.936038999994,0.00203303301451986,2886608.40873623,-1001849.33085741
2.94,9.27984657422713,548.936038999994,0.00204688178120547,2886608.40873623,-1001849.32999899
2.95,9.27953710573167,548.936038999994,0.00206082737393918,2886608.40873623,-1001849.32913149
2.96,9.27922609341691,548.936038999994,0.00207484666731211,2886608.40873623,-1001849.32825693
2.97,9.27891384421446,548.936038999994,0.00208892192821042,2886608.40873623,-1001849.32737917
2.98,9.27860066627657,548.936038999993,0.00210303270642742,2886608.40873623,-1001849.32649623
2.99,9.27828686867208,548.936038999995,0.00211714748314354,2886608.40873623,-1001849.32561199
3,9.2779727610813,548.936038999994,0.00213122380413158,2886608.40873623,-1001849.32472821
3.01,9.27765865349049,548.936038999994,0.00214521777818197,2886608.40873623,-1001849.32384639
3.02,9.27734485588599,548.936038999993,0.00215909491371279,2886608.40873623,-1001849.32296959
3.03,9.27703167794809,548.936038999993,0.0021728330728793,2886608.40873623,-1001849.32209944
3.04,9.27671942874563,548.936038999994,0.00218641592763011,2886608.40873623,-1001849.32123583
3.05,9.27640841643087,548.936038999993,0.00219982411426148,2886608.40873623,-1001849.32038125
3.06,9.27609894793542,548.936038999994,0.00221303268118461,2886608.40873623,-1001849.31953763
3.07,9.2757913286673,548.936038999994,0.00222601632559569,2886608.40873623,-1001849.31870552
3.08,9.27548586220963,548.936038999993,0.00223875571051214,2886608.40873623,-1001849.31788823
3.09,9.27518285002089,548.936038999994,0.00225123716481395,2886608.40873623,-1001849.3170841
